ID	Language_ID	Glottocode	ISO 639-3	Parameter_ID	Value	Form	Segments	Source_Form	Cognate_ID	Loan	Comment	Source
Mayo_HOT_19_hot-4	Mayo	mayo1264	mfy	HOT	súkka	sukːa	s u kː a	s ú/u kː a	HOT_19_hot-4			Miller1984
Mayo_WOMAN_20_woman-7	Mayo	mayo1264	mfy	WOMAN	hámmut	hamːut	h a mː u t	h á/a mː u t	WOMAN_20_woman-7			Miller1984
Mayo_MAN_21_man-7	Mayo	mayo1264	mfy	MAN	oóʔou	ooʔou̯̯	o o ʔ o u̯̯	o ó/o ʔ ou	MAN_21_man-7			Miller1984
Mayo_PERSON_22_person-6	Mayo	mayo1264	mfy	PERSON	yoréme	joreme	j o r e m e	y/j o r é/e m e	PERSON_22_person-6			Miller1984
Mayo_FISH_23_fish-2	Mayo	mayo1264	mfy	FISH	kúčču	kuʧːu	k u ʧː u	k ú/u čč/tʃː u	FISH_23_fish-2			Miller1984
Mayo_BIRD_24_bird-4	Mayo	mayo1264	mfy	BIRD	wiíkit	wiːkit	w iː k i t	w íː/iː k i t	BIRD_24_bird-4			Miller1984
Mayo_DOG_25_dog-7	Mayo	mayo1264	mfy	DOG	čuúʔu	ʧuːʔu	ʧ uː ʔ u	tʃ úː ʔ u	DOG_25_dog-7			Miller1984
Mayo_LOUSE_26_louse-2	Mayo	mayo1264	mfy	LOUSE	étten	etːen	e tː e n	é/e tː e n	LOUSE_26_louse-2			Miller1984
Mayo_SNAKE_27_snake-1	Mayo	mayo1264	mfy	SNAKE	baákot	baːkot	b aː k o t	b áː/aː k o t	SNAKE_27_snake-1			Miller1984
Mayo_TREE_28_tree-4	Mayo	mayo1264	mfy	TREE	kúta	kuta	k u t a	k ú/u t a	TREE_28_tree-4			Miller1984
Mayo_BARK_29_bark-12	Mayo	mayo1264	mfy	BARK	beéwa	beewa	b e e w a	b e é/e w a	BARK_29_bark-12			Miller1984
Mayo_LEAF_30_leaf-3	Mayo	mayo1264	mfy	LEAF	sáwa	sawa	s a w a	s á/a w a	LEAF_30_leaf-3			Miller1984
Mayo_ROOT_31_root-2	Mayo	mayo1264	mfy	ROOT	naáwa	naːwa	n aː w a	n áː/aː w a	ROOT_31_root-2			Miller1984
Mayo_SEED_32_seed-4	Mayo	mayo1264	mfy	SEED	báčia	baʧia	b a ʧ i a	b á/a tʃ i a	SEED_32_seed-4			Miller1984
Mayo_BLOOD_33_blood-6	Mayo	mayo1264	mfy	BLOOD	óhbo	ohbo	o h b o	ó/o h b o	BLOOD_33_blood-6			Miller1984
Mayo_MEAT_	Mayo	mayo1264	mfy	MEAT	wákas	wakas	w a k a s	w á/a k a s	MEAT_			Miller1984
Mayo_SKIN_35_skin-7	Mayo	mayo1264	mfy	SKIN	beéwa	beewa	b e e w a	b e é/e w a	SKIN_35_skin-7			Miller1984
Mayo_BONE_36_bone-1	Mayo	mayo1264	mfy	BONE	ótta	otːa	o tː a	ó/o tː a	BONE_36_bone-1			Miller1984
Mayo_FAT (ORGANIC SUBSTANCE)_	Mayo	mayo1264	mfy	FAT (ORGANIC SUBSTANCE)	manteeka	manteːka	m a n t eː k a	m a n t eː k a	FAT (ORGANIC SUBSTANCE)_			Freeze1989
Mayo_EGG_38_egg-3	Mayo	mayo1264	mfy	EGG	kábba	kabːa	k a bː a	k á/a bː a	EGG_38_egg-3			Miller1984
Mayo_HORN (ANATOMY)_39_horn-1	Mayo	mayo1264	mfy	HORN (ANATOMY)	aáwa-m	aːwam	aː w a m	áː w a + m	HORN (ANATOMY)_39_horn-1			Miller1984
Mayo_TAIL_40_tail-1	Mayo	mayo1264	mfy	TAIL	bwásia	bwasia	b w a s i a	b w á/a s i a	TAIL_40_tail-1			Miller1984
Mayo_FEATHER_41_feather-5	Mayo	mayo1264	mfy	FEATHER	mása	masa	m a s a	m á/a s a	FEATHER_41_feather-5			Miller1984
Mayo_HAIR_42_hair-7	Mayo	mayo1264	mfy	HAIR	čoóni-m	ʧoonim	ʧ o o n i m	tʃ o ó/o n i + m	HAIR_42_hair-7			Miller1984
Mayo_HEAD_43_head-5	Mayo	mayo1264	mfy	HEAD	kóbba	kobːa	k o bː a	k ó/o bː a	HEAD_43_head-5			Miller1984
Mayo_EAR_44_ear-1	Mayo	mayo1264	mfy	EAR	nákkam	nakːam	n a kː a m	n á/a kː a m	EAR_44_ear-1			Miller1984
Mayo_EYE_45_eye-1	Mayo	mayo1264	mfy	EYE	puúsim	puːsim	p uː s i m	p úː s i m	EYE_45_eye-1			Miller1984
Mayo_NOSE_46_nose-2	Mayo	mayo1264	mfy	NOSE	yékka	jekːa	j e kː a	y/j é/e kː a	NOSE_46_nose-2			Miller1984
Mayo_MOUTH_47_mouth-4	Mayo	mayo1264	mfy	MOUTH	teé	tee	t e e	t e é/e	MOUTH_47_mouth-4			Miller1984
Mayo_TOOTH_48_tooth-1	Mayo	mayo1264	mfy	TOOTH	támmi	tamːi	t a mː i	t á/a mː i	TOOTH_48_tooth-1			Miller1984
Mayo_TONGUE_49_tongue-2	Mayo	mayo1264	mfy	TONGUE	nínni	ninːi	n i nː i	n í/i nː i	TONGUE_49_tongue-2			Miller1984
Mayo_CLAW_50_clawnail-5	Mayo	mayo1264	mfy	CLAW	sútu kóčoʔo	sutukoʧoʔo	s u t u k o ʧ o ʔ o	s ú/u t u + k ó/o tʃ o ʔ o	CLAW_50_clawnail-5			Miller1984
Mayo_FOOT_51_foot-6	Mayo	mayo1264	mfy	FOOT	wókkim	wokːim	w o kː i m	w ó/o kː i m	FOOT_51_foot-6			Miller1984
Mayo_KNEE_52_knee-1	Mayo	mayo1264	mfy	KNEE	tónnom	tonːom	t o nː o m	t ó/o nː o m	KNEE_52_knee-1			Miller1984
Mayo_HAND_53_hand-1	Mayo	mayo1264	mfy	HAND	mámmam	mamːam	m a mː a m	m á/a mː a m	HAND_53_hand-1			Miller1984
Mayo_ARM_54_arm-4	Mayo	mayo1264	mfy	ARM	koómi	koomi	k o o m i	k o ó/o m i	ARM_54_arm-4			Miller1984
Mayo_ROPE_55_rope-3	Mayo	mayo1264	mfy	ROPE	witéri	witeri	w i t e r i	w i t é/e r i	ROPE_55_rope-3			Miller1984
Mayo_BELLY_56_belly-4	Mayo	mayo1264	mfy	BELLY	tóppa	topːa	t o pː a	t ó/o pː a	BELLY_56_belly-4			Miller1984
Mayo_NAVEL_57_navelbellybutton-2	Mayo	mayo1264	mfy	NAVEL	siíku	siːku	s iː k u	s íː/iː k u	NAVEL_57_navelbellybutton-2			Miller1984
Mayo_NECK_58_neck-7	Mayo	mayo1264	mfy	NECK	bíʔa	biʔa	b i ʔ a	b í/i ʔ a	NECK_58_neck-7			Miller1984
Mayo_BREAST_59_breast-1	Mayo	mayo1264	mfy	BREAST	píppim	pipːim	p i pː i m	p í/i pː i m	BREAST_59_breast-1			Miller1984
Mayo_HEART_60_heart-2	Mayo	mayo1264	mfy	HEART	suúla	suːla	s uː l a	s úː l a	HEART_60_heart-2			Miller1984
Mayo_LIVER_61_liver-2	Mayo	mayo1264	mfy	LIVER	heémam	heemam	h e e m a m	h e é/e m a m	LIVER_61_liver-2			Miller1984
Mayo_DRINK_62_drink-2	Mayo	mayo1264	mfy	DRINK	héʔe-ye	heʔeje	h e ʔ e j e	h é/e ʔ e + y/j e	DRINK_62_drink-2			Miller1984
Mayo_EAT_63_eat-2	Mayo	mayo1264	mfy	EAT	bwáʔa-ye	bwaʔaje	b w a ʔ a j e	b w á/a ʔ a + y/j e	EAT_63_eat-2			Miller1984
Mayo_BITE_64_bite-1	Mayo	mayo1264	mfy	BITE	kéʔe-ye	keʔeje	k e ʔ e j e	k é/e ʔ e + y/j e	BITE_64_bite-1			Miller1984
Mayo_VOMIT_65_vomit-3	Mayo	mayo1264	mfy	VOMIT	bísata	bisata	b i s a t a	b í/i s a t a	VOMIT_65_vomit-3			Miller1984
Mayo_SEE_66_see-4	Mayo	mayo1264	mfy	SEE	bíčča	biʧːa	b i ʧː a	b í/i čč/tʃː a	SEE_66_see-4			Miller1984
Mayo_HEAR_67_hear-3	Mayo	mayo1264	mfy	HEAR	híkkaha	hikːaha	h i kː a h a	h í/i kː a h a	HEAR_67_hear-3			Miller1984
Mayo_KNOW (SOMETHING)_68_know-12	Mayo	mayo1264	mfy	KNOW (SOMETHING)	huʔune-íya	huʔunei̯ja	h u ʔ u n e i̯ j a	h u ʔ u n e + í/i y/j a	KNOW (SOMETHING)_68_know-12			Miller1984
Mayo_SLEEP_69_sleep-3	Mayo	mayo1264	mfy	SLEEP	kóčče	koʧːe	k o ʧː e	k ó/o čč/tʃː e	SLEEP_69_sleep-3			Miller1984
Mayo_DIE_70_die-2	Mayo	mayo1264	mfy	DIE	muúke	muːke	m uː k e	m úː k e	DIE_70_die-2			Miller1984
Mayo_KILL_71_kill-3	Mayo	mayo1264	mfy	KILL	méʔak	meʔak	m e ʔ a k	m é/e ʔ a k	KILL_71_kill-3			Miller1984
Mayo_FLY (MOVE THROUGH AIR)_72_fly-6	Mayo	mayo1264	mfy	FLY (MOVE THROUGH AIR)	néʔe-ye	neʔeje	n e ʔ e j e	n é/e ʔ e + y/j e	FLY (MOVE THROUGH AIR)_72_fly-6			Miller1984
Mayo_WALK_73_walk-5	Mayo	mayo1264	mfy	WALK	weráma	werama	w e r a m a	w e r á/a m a	WALK_73_walk-5			Miller1984
Mayo_WALK_73_walk-5	Mayo	mayo1264	mfy	WALK	weiye	wei̯̯je	w e i̯̯ j e	w ei y/j e	WALK_73_walk-5			Miller1984
Mayo_COME_74_come-14	Mayo	mayo1264	mfy	COME	áʔabo wéiye	aʔabowei̯je	a ʔ a b o w e i̯ j e	á/a ʔ a b o + w é/e i y/j e	COME_74_come-14			Miller1984
Mayo_LIE (REST)_75_lie-2	Mayo	mayo1264	mfy	LIE (REST)	bóʔoka	boʔoka	b o ʔ o k a	b ó/o ʔ o k a	LIE (REST)_75_lie-2			Miller1984
Mayo_SIT DOWN_76_sitsitdown-1	Mayo	mayo1264	mfy	SIT DOWN	káttek	katːek	k a tː e k	k á/a tː e k	SIT DOWN_76_sitsitdown-1			Miller1984
Mayo_STAND UP_77_standup-2	Mayo	mayo1264	mfy	STAND UP	kíktek	kiktek	k i k t e k	k í/i k t e k	STAND UP_77_standup-2			Miller1984
Mayo_THROW_78_throw-5	Mayo	mayo1264	mfy	THROW	hímma	himːa	h i mː a	h í/i mː a	THROW_78_throw-5			Miller1984
Mayo_GIVE_79_give-3	Mayo	mayo1264	mfy	GIVE	máaka	maaka	m a a k a	m á/a a k a	GIVE_79_give-3			Miller1984
Mayo_SAY_80_say-6	Mayo	mayo1264	mfy	SAY	hiáwa	hiawa	h i a w a	h i á/a w a	SAY_80_say-6			Miller1984
Mayo_SING_81_sing-6	Mayo	mayo1264	mfy	SING	bwiíka	bwiːka	b w iː k a	b w íː/iː k a	SING_81_sing-6			Miller1984
Mayo_SUN_82_sun-5	Mayo	mayo1264	mfy	SUN	taáʔa	taːʔa	t aː ʔ a	t áː/aː ʔ a	SUN_82_sun-5			Miller1984
Mayo_MOON_83_moon-1	Mayo	mayo1264	mfy	MOON	meéča	meeʧa	m e e ʧ a	m e é/e tʃ a	MOON_83_moon-1			Miller1984
Mayo_STAR_84_star-4	Mayo	mayo1264	mfy	STAR	čókki	ʧokːi	ʧ o kː i	tʃ ó/o kː i	STAR_84_star-4			Miller1984
Mayo_SKY_85_sky-3	Mayo	mayo1264	mfy	SKY	téeka	teeka	t e e k a	t é/e e k a	SKY_85_sky-3			Miller1984
Mayo_SKY_85_sky-3	Mayo	mayo1264	mfy	SKY	téwka	tewka	t e w k a	t é/e w k a	SKY_85_sky-3			Miller1984
Mayo_WATER_86_water-1	Mayo	mayo1264	mfy	WATER	baáʔa	baːʔa	b aː ʔ a	b áː/aː ʔ a	WATER_86_water-1			Miller1984
Mayo_WIND_87_wind-1	Mayo	mayo1264	mfy	WIND	heéka	heeka	h e e k a	h e é/e k a	WIND_87_wind-1			Miller1984
Mayo_RAIN (PRECIPITATION)_88_rain-3	Mayo	mayo1264	mfy	RAIN (PRECIPITATION)	yúkku	jukːu	j u kː u	y/j ú/u kː u	RAIN (PRECIPITATION)_88_rain-3			Miller1984
Mayo_SNOW_89_snow-5	Mayo	mayo1264	mfy	SNOW	sáppam	sapːam	s a pː a m	s á/a pː a m	SNOW_89_snow-5			Miller1984
Mayo_STONE_90_stonerock-1	Mayo	mayo1264	mfy	STONE	tétta	tetːa	t e tː a	t é/e tː a	STONE_90_stonerock-1			Miller1984
Mayo_SAND_91_sand-1	Mayo	mayo1264	mfy	SAND	seéʔe	seeʔe	s e e ʔ e	s e é/e ʔ e	SAND_91_sand-1			Miller1984
Mayo_EARTH (SOIL)_92_earth-4	Mayo	mayo1264	mfy	EARTH (SOIL)	bwíya	bwija	b w i j a	b w í/i y/j a	EARTH (SOIL)_92_earth-4			Miller1984
Mayo_SALT_93_salt-1	Mayo	mayo1264	mfy	SALT	oóna	oona	o o n a	o ó/o n a	SALT_93_salt-1			Miller1984
Mayo_CLOUD_94_cloud-6	Mayo	mayo1264	mfy	CLOUD	naámu	naːmu	n aː m u	n áː/aː m u	CLOUD_94_cloud-6			Miller1984
Mayo_SMOKE (EXHAUST)_95_smoke-4	Mayo	mayo1264	mfy	SMOKE (EXHAUST)	bwicíria	bwiciria	b w i c i r i a	b w i c í/i r i a	SMOKE (EXHAUST)_95_smoke-4			Miller1984
Mayo_FIRE_96_fire-4	Mayo	mayo1264	mfy	FIRE	táhhi	tahːi	t a hː i	t á/a hː i	FIRE_96_fire-4			Miller1984
Mayo_ASH_97_ash-10	Mayo	mayo1264	mfy	ASH	náposa	naposa	n a p o s a	n á/a p o s a	ASH_97_ash-10			Miller1984
Mayo_BURN (SOMETHING)_98_burn-6	Mayo	mayo1264	mfy	BURN (SOMETHING)	béete	beete	b e e t e	b é/e e t e	BURN (SOMETHING)_98_burn-6			Miller1984
Mayo_PATH OR ROAD_99_pathroad-1	Mayo	mayo1264	mfy	PATH OR ROAD	boóʔo	booʔo	b o o ʔ o	b o ó/o ʔ o	PATH OR ROAD_99_pathroad-1			Miller1984
Mayo_MOUNTAIN_100_mountain-2	Mayo	mayo1264	mfy	MOUNTAIN	káwi	kawi	k a w i	k á/a w i	MOUNTAIN_100_mountain-2			Miller1984
Mayo_RED_101_red-7	Mayo	mayo1264	mfy	RED	síkili	sikili	s i k i l i	s í/i k i l i	RED_101_red-7			Miller1984
Mayo_GREEN_102_green-6	Mayo	mayo1264	mfy	GREEN	síali	siali	s i a l i	s í/i a l i	GREEN_102_green-6			Miller1984
Mayo_YELLOW_103_yellow-2	Mayo	mayo1264	mfy	YELLOW	sawári	sawari	s a w a r i	s a w á/a r i	YELLOW_103_yellow-2			Miller1984
Mayo_YELLOW_103_yellow-2	Mayo	mayo1264	mfy	YELLOW	sawáli	sawali	s a w a l i	s a w á/a l i	YELLOW_103_yellow-2			Miller1984
Mayo_WHITE_104_white-1	Mayo	mayo1264	mfy	WHITE	tosali	tosali	t o s a l i	t o s a l i	WHITE_104_white-1			Miller1984
Mayo_BLACK_105_black-1	Mayo	mayo1264	mfy	BLACK	čukúli	ʧukuli	ʧ u k u l i	tʃ u k ú/u l i	BLACK_105_black-1			Miller1984
Mayo_NIGHT_106_night-1	Mayo	mayo1264	mfy	NIGHT	tukáari	tukaari	t u k a a r i	t u k á/a a r i	NIGHT_106_night-1			Miller1984
Mayo_NAME_107_name-2	Mayo	mayo1264	mfy	NAME	téwam	tewam	t e w a m	t é/e w a m	NAME_107_name-2			Miller1984
Mayo_YEAR_108_year-5	Mayo	mayo1264	mfy	YEAR	wásuktiria	wasuktiria	w a s u k t i r i a	w á/a s u k t i r i a	YEAR_108_year-5			Miller1984
Mayo_THREE_110_three-1	Mayo	mayo1264	mfy	THREE	bahi	bahi	b a h i	b a h i	THREE_110_three-1			Miller1984
Mayo_FOUR_111_four-8	Mayo	mayo1264	mfy	FOUR	naíki	nai̯̯ki	n a i̯̯ k i	n aí/ai k i	FOUR_111_four-8			Miller1984
Mayo_FIVE_112_five-5	Mayo	mayo1264	mfy	FIVE	mamni	mamni	m a m n i	m a m n i	FIVE_112_five-5			Miller1984
Mayo_SIX_113_six-5	Mayo	mayo1264	mfy	SIX	búsani	busani	b u s a n i	b ú/u s a n i	SIX_113_six-5			Miller1984
Mayo_I_114_i-2	Mayo	mayo1264	mfy	I	i̱nɑpo	i̠nɑpo	i̠ n ɑ p o	i̠ n ɑ p o	I_114_i-2			Miller1984
Mayo_THOU_115_yousing-6	Mayo	mayo1264	mfy	THOU	empo	empo	e m p o	e m p o	THOU_115_yousing-6			Miller1984
Mayo_WE_116_we-7	Mayo	mayo1264	mfy	WE	itɑpo	itɑpo	i t ɑ p o	i t ɑ p o	WE_116_we-7			Miller1984
Mayo_WHAT_117_what-4	Mayo	mayo1264	mfy	WHAT	hi̱tɑsɑ	hi̠tɑsɑ	h i̠ t ɑ s ɑ	h i̠ t ɑ s ɑ	WHAT_117_what-4			Miller1984
Mayo_WHAT_117_what-4	Mayo	mayo1264	mfy	WHAT	hitɑ	hitɑ	h i t ɑ	h i t ɑ	WHAT_117_what-4			Miller1984
Mayo_WHO_118_who-4	Mayo	mayo1264	mfy	WHO	hɑ̱βesu	hɑ̠βesu	h ɑ̠ β e s u	h ɑ̠ β e s u	WHO_118_who-4			Miller1984
Mayo_WHO_118_who-4	Mayo	mayo1264	mfy	WHO	hɑββe	hɑβːe	h ɑ βː e	h ɑ βː e	WHO_118_who-4			Miller1984
Mayo_THIS_119_this-1	Mayo	mayo1264	mfy	THIS	iʔi	iʔi	i ʔ i	i ʔ i	THIS_119_this-1			Miller1984
Mayo_THAT_120_that-15	Mayo	mayo1264	mfy	THAT	hu̱̓ri	huri	h u r i	h u̠̓/u r i	THAT_120_that-15			Miller1984
Mayo_THAT_120_that-15	Mayo	mayo1264	mfy	THAT	hu̓	hu	h u	h u̓/u	THAT_120_that-15			Miller1984
Mayo_ALL_121_all-13	Mayo	mayo1264	mfy	ALL	tˢikti	ʦikti	ʦ i k t i	tˢ/ts i k t i	ALL_121_all-13			Miller1984
Mayo_SWIM_122_swim-12	Mayo	mayo1264	mfy	SWIM	βɑhume	βɑhume	β ɑ h u m e	β ɑ h u m e	SWIM_122_swim-12			Miller1984
Yaqui_NO OR NOT_1_nonot-1	Yaqui	yaqu1251	yaq	NO OR NOT	ka	ka	k a	k a	NO OR NOT_1_nonot-1			Miller1984
Yaqui_NO OR NOT_1_nonot-1	Yaqui	yaqu1251	yaq	NO OR NOT	káa	kaː	k aː	k áa/aː	NO OR NOT_1_nonot-1			Miller1984
Yaqui_NO OR NOT_1_nonot-1	Yaqui	yaqu1251	yaq	NO OR NOT	kée	kee	k e e	k é/e e	NO OR NOT_1_nonot-1			Miller1984
Yaqui_MANY_2_many-8	Yaqui	yaqu1251	yaq	MANY	húebéena	huebeena	h u e b e e n a	h ú/u e b é/e e n a	MANY_2_many-8			Miller1984
Yaqui_ONE_3_one-1	Yaqui	yaqu1251	yaq	ONE	sénu	senu	s e n u	s é/e n u	ONE_3_one-1			Miller1984
Yaqui_TWO_4_two-1	Yaqui	yaqu1251	yaq	TWO	wói	woi̯	w o i̯	w ó/o i	TWO_4_two-1			Miller1984
Yaqui_BIG_5_big-5	Yaqui	yaqu1251	yaq	BIG	bwéʔu	bweʔu	b w e ʔ u	b w é/e ʔ u	BIG_5_big-5			Miller1984
Yaqui_BIG_5_big-5	Yaqui	yaqu1251	yaq	BIG	buúʔu	buːʔu	b uː ʔ u	b úː ʔ u	BIG_5_big-5			Lionnet1986
Yaqui_OLD_6_old-7	Yaqui	yaqu1251	yaq	OLD	yoo	joː	j oː	y/j oː	OLD_6_old-7			Miller1984
Yaqui_SMALL_7_small-1	Yaqui	yaqu1251	yaq	SMALL	íli	ili	i l i	í/i l i	SMALL_7_small-1			Miller1984
Yaqui_SHORT_8_short-2	Yaqui	yaqu1251	yaq	SHORT	póčilai	poʧilai̯̯	p o ʧ i l a i̯̯	p ó/o tʃ i l ai	SHORT_8_short-2			Miller1984
Yaqui_LONG_9_long-5	Yaqui	yaqu1251	yaq	LONG	téebe	teebe	t e e b e	t é/e e b e	LONG_9_long-5			Miller1984
Yaqui_NEW_10_new-1	Yaqui	yaqu1251	yaq	NEW	beméla	bemela	b e m e l a	b e m é/e l a	NEW_10_new-1			Miller1984
Yaqui_GOOD_11_good-5	Yaqui	yaqu1251	yaq	GOOD	túʔi	tuʔi	t u ʔ i	t ú/u ʔ i	GOOD_11_good-5			Miller1984
Yaqui_ROUND_12_round-6	Yaqui	yaqu1251	yaq	ROUND	lóbola	lobola	l o b o l a	l ó/o b o l a	ROUND_12_round-6			Miller1984
Yaqui_ROUND_12_round-6	Yaqui	yaqu1251	yaq	ROUND	róbboʔi	robːoʔi	r o bː o ʔ i	r ó/o bː o ʔ i	ROUND_12_round-6			Miller1984
Yaqui_ROUND_	Yaqui	yaqu1251	yaq	ROUND	kíiču	kiiʧu	k i i ʧ u	k í/i i tʃ u	ROUND_			Miller1984
Yaqui_HEAVY_13_heavy-2	Yaqui	yaqu1251	yaq	HEAVY	béteʔa	beteʔa	b e t e ʔ a	b é/e t e ʔ a	HEAVY_13_heavy-2			Miller1984
Yaqui_DRY_14_dry-2	Yaqui	yaqu1251	yaq	DRY	wakía	wakia	w a k i a	w a k í/i a	DRY_14_dry-2			Miller1984
Yaqui_SHARP_15_sharpblade-13	Yaqui	yaqu1251	yaq	SHARP	bwawɨte	bwawɨte	b w a w ɨ t e	b w a w ɨ t e	SHARP_15_sharpblade-13			Miller1984
Yaqui_SHARP_15_sharpblade-13	Yaqui	yaqu1251	yaq	SHARP	bwawí	bwawi	b w a w i	b w a w í/i	SHARP_15_sharpblade-13			Miller1984
Yaqui_DIRTY_16_dirty-6	Yaqui	yaqu1251	yaq	DIRTY	óčoko	oʧoko	o ʧ o k o	ó/o tʃ o k o	DIRTY_16_dirty-6			Miller1984
Yaqui_FULL_17_full-1	Yaqui	yaqu1251	yaq	FULL	tápuna	tapuna	t a p u n a	t á/a p u n a	FULL_17_full-1			Miller1984
Yaqui_COLD_18_cold-2	Yaqui	yaqu1251	yaq	COLD	sébe	sebe	s e b e	s é/e b e	COLD_18_cold-2			Miller1984
Yaqui_COLD_18_cold-2	Yaqui	yaqu1251	yaq	COLD	séebe	seebe	s e e b e	s é/e e b e	COLD_18_cold-2			Miller1984
Yaqui_HOT_19_hot-2	Yaqui	yaqu1251	yaq	HOT	táta	tata	t a t a	t á/a t a	HOT_19_hot-2			Miller1984
Yaqui_WOMAN_20_woman-7	Yaqui	yaqu1251	yaq	WOMAN	hámut	hamut	h a m u t	h á/a m u t	WOMAN_20_woman-7			Miller1984
Yaqui_MAN_21_man-7	Yaqui	yaqu1251	yaq	MAN	óoʔou	ooʔou̯̯	o o ʔ o u̯̯	ó/o o ʔ ou	MAN_21_man-7			Miller1984
Yaqui_PERSON_22_person-6	Yaqui	yaqu1251	yaq	PERSON	yoéme	joeme	j o e m e	y/j o é/e m e	PERSON_22_person-6			Miller1984
Yaqui_FISH_23_fish-2	Yaqui	yaqu1251	yaq	FISH	kúču	kuʧu	k u ʧ u	k ú/u tʃ u	FISH_23_fish-2			Miller1984
Yaqui_BIRD_24_bird-4	Yaqui	yaqu1251	yaq	BIRD	wíikit	wiikit	w i i k i t	w í/i i k i t	BIRD_24_bird-4			Miller1984
Yaqui_DOG_25_dog-7	Yaqui	yaqu1251	yaq	DOG	čúuʔu	ʧuuʔu	ʧ u u ʔ u	tʃ ú/u u ʔ u	DOG_25_dog-7			Miller1984
Yaqui_LOUSE_26_louse-2	Yaqui	yaqu1251	yaq	LOUSE	éte	ete	e t e	é/e t e	LOUSE_26_louse-2			Miller1984
Yaqui_SNAKE_27_snake-1	Yaqui	yaqu1251	yaq	SNAKE	báakot	baakot	b a a k o t	b á/a a k o t	SNAKE_27_snake-1			Miller1984
Yaqui_TREE_28_tree-4	Yaqui	yaqu1251	yaq	TREE	kúta	kuta	k u t a	k ú/u t a	TREE_28_tree-4			Miller1984
Yaqui_BARK_29_bark-12	Yaqui	yaqu1251	yaq	BARK	béa	bea	b e a	b é/e a	BARK_29_bark-12			Miller1984
Yaqui_LEAF_30_leaf-3	Yaqui	yaqu1251	yaq	LEAF	sáwa	sawa	s a w a	s á/a w a	LEAF_30_leaf-3			Miller1984
Yaqui_ROOT_31_root-2	Yaqui	yaqu1251	yaq	ROOT	náwa	nawa	n a w a	n á/a w a	ROOT_31_root-2			Miller1984
Yaqui_SEED_32_seed-4	Yaqui	yaqu1251	yaq	SEED	bačía	baʧia	b a ʧ i a	b a tʃ í/i a	SEED_32_seed-4			Miller1984
Yaqui_BLOOD_33_blood-6	Yaqui	yaqu1251	yaq	BLOOD	óhbo	ohbo	o h b o	ó/o h b o	BLOOD_33_blood-6			Miller1984
Yaqui_MEAT_34_meat-1	Yaqui	yaqu1251	yaq	MEAT	tékua	teku̯a	t e k u̯ a	t é/e k u a	MEAT_34_meat-1			Miller1984
Yaqui_SKIN_35_skin-7	Yaqui	yaqu1251	yaq	SKIN	béa	bea	b e a	b é/e a	SKIN_35_skin-7			Miller1984
Yaqui_BONE_36_bone-1	Yaqui	yaqu1251	yaq	BONE	óta	ota	o t a	ó/o t a	BONE_36_bone-1			Miller1984
Yaqui_FAT (ORGANIC SUBSTANCE)_	Yaqui	yaqu1251	yaq	FAT (ORGANIC SUBSTANCE)	mánteeka	manteːka	m a n t eː k a	m á/a n t eː k a	FAT (ORGANIC SUBSTANCE)_			Hale1964
Yaqui_EGG_38_egg-3	Yaqui	yaqu1251	yaq	EGG	kába	kaba	k a b a	k á/a b a	EGG_38_egg-3			Miller1984
Yaqui_HORN (ANATOMY)_39_horn-1	Yaqui	yaqu1251	yaq	HORN (ANATOMY)	áawa	aːwa	aː w a	áa/aː w a	HORN (ANATOMY)_39_horn-1			Miller1984
Yaqui_TAIL_40_tail-1	Yaqui	yaqu1251	yaq	TAIL	bwásia	bwasia	b w a s i a	b w á/a s i a	TAIL_40_tail-1			Miller1984
Yaqui_FEATHER_41_feather-5	Yaqui	yaqu1251	yaq	FEATHER	mása	masa	m a s a	m á/a s a	FEATHER_41_feather-5			Miller1984
Yaqui_HAIR_42_hair-7	Yaqui	yaqu1251	yaq	HAIR	čóni	ʧoni	ʧ o n i	tʃ ó/o n i	HAIR_42_hair-7			Miller1984
Yaqui_HEAD_43_head-5	Yaqui	yaqu1251	yaq	HEAD	kóba	koba	k o b a	k ó/o b a	HEAD_43_head-5			Miller1984
Yaqui_EAR_44_ear-1	Yaqui	yaqu1251	yaq	EAR	náka	naka	n a k a	n á/a k a	EAR_44_ear-1			Miller1984
Yaqui_EYE_45_eye-1	Yaqui	yaqu1251	yaq	EYE	púusi	puusi	p u u s i	p ú/u u s i	EYE_45_eye-1			Miller1984
Yaqui_NOSE_46_nose-2	Yaqui	yaqu1251	yaq	NOSE	yéka	jeka	j e k a	y/j é/e k a	NOSE_46_nose-2			Miller1984
Yaqui_MOUTH_47_mouth-4	Yaqui	yaqu1251	yaq	MOUTH	téni	teni	t e n i	t é/e n i	MOUTH_47_mouth-4			Miller1984
Yaqui_MOUTH_47_mouth-4	Yaqui	yaqu1251	yaq	MOUTH	téeni	teeni	t e e n i	t é/e e n i	MOUTH_47_mouth-4			Miller1984
Yaqui_TOOTH_48_tooth-1	Yaqui	yaqu1251	yaq	TOOTH	támi	tami	t a m i	t á/a m i	TOOTH_48_tooth-1			Miller1984
Yaqui_TONGUE_49_tongue-2	Yaqui	yaqu1251	yaq	TONGUE	níni	nini	n i n i	n í/i n i	TONGUE_49_tongue-2			Miller1984
