ID	Language_ID	Glottocode	ISO 639-3	Parameter_ID	Value	Form	Segments	Source_Form	Cognate_ID	Loan	Comment	Source
Slovak	Slovak			WARM_ADJ	teplý	cˈɛpliː	c ˈɛ p l iː		WARM_ADJ_1			
Czech	Czech			WARM_ADJ	teplý	tˈɛpliː	t ˈɛ p l iː		WARM_ADJ_1			
Upper Sorbian	Upper Sorbian			WARM_ADJ	ćopły	ʧˈɔpwɪ	ʧ ˈɔ p w ɪ		WARM_ADJ_1			
Lower Sorbian	Lower Sorbian			WARM_ADJ	śopły	ɕˈɔpwɨ	ɕ ˈɔ p w ɨ		WARM_ADJ_1			
Polish	Polish			WARM_ADJ	ciepły	ʨˈɛpwɨ	ʨ ˈɛ p w ɨ		WARM_ADJ_1			
Kashubian	Kashubian			WARM_ADJ	cepłi	ʦˈɛpwi	ʦ ˈɛ p w i		WARM_ADJ_1			
Ukrainian	Ukrainian			WARM_ADJ	теплий	tˈɛpɫej	t ˈɛ p ɫ e j		WARM_ADJ_1			
Belarusian	Belarusian			WARM_ADJ	цёплы	ʦʲˈɵpɫɨ	ʦʲ ˈɵ p ɫ ɨ		WARM_ADJ_1			
Russian	Russian			WARM_ADJ	тёплый	tʲˈɵpɫɨj	tʲ ˈɵ p ɫ ɨ j		WARM_ADJ_1			
Proto-Slavic	Proto-Slavic			HEAVY_ADJ	tęžьkъjь	tẽʒĭkŭjĭ	t ẽ ʒ ĭ k ŭ j ĭ		HEAVY_ADJ_2			
Slovak	Slovak			HEAVY_ADJ	ťažký	cˈaʒ̊kiː	c ˈa ʒ̊ k iː		HEAVY_ADJ_2			
Czech	Czech			HEAVY_ADJ	těžký	cˈɛʒ̊kiː	c ˈɛ ʒ̊ k iː		HEAVY_ADJ_2			
Upper Sorbian	Upper Sorbian			HEAVY_ADJ	ćežki	ʧˈɛʒ̊kʲi	ʧ ˈɛ ʒ̊ kʲ i		HEAVY_ADJ_2			
Lower Sorbian	Lower Sorbian			HEAVY_ADJ	śěžki	ɕˈɪʐ̊kʲi	ɕ ˈɪ ʐ̊ kʲ i		HEAVY_ADJ_2			
Polish	Polish			HEAVY_ADJ	ciężki	ʨˈɛw̃ʐ̊ki	ʨ ˈɛ w̃ ʐ̊ k i		HEAVY_ADJ_2			
Kashubian	Kashubian			HEAVY_ADJ	czãżczi	ʧˈaŋʒ̊ʧi	ʧ ˈa ŋ ʒ̊ ʧ i		HEAVY_ADJ_2			
Ukrainian	Ukrainian			HEAVY_ADJ	тяжкий	tʲɐʒkˈɪj	tʲ ɐ ʒ k ˈɪ j		HEAVY_ADJ_2			
Belarusian	Belarusian			HEAVY_ADJ	цяжкі	ʦʲˈæʐ̊kʲi	ʦʲ ˈæ ʐ̊ kʲ i		HEAVY_ADJ_2			
Russian	Russian			HEAVY_ADJ	тяжкий	tʲˈaʐ̊kʲɪj	tʲ ˈa ʐ̊ kʲ ɪ j		HEAVY_ADJ_2			
Proto-Slavic	Proto-Slavic			QUIET_ADJ	tixъjь	tixŭjĭ	t i x ŭ j ĭ		QUIET_ADJ_2			
Slovak	Slovak			QUIET_ADJ	tichý	cˈixiː	c ˈi x iː		QUIET_ADJ_2			
Czech	Czech			QUIET_ADJ	tichý	cˈɪxiː	c ˈɪ x iː		QUIET_ADJ_2			
Upper Sorbian	Upper Sorbian			QUIET_ADJ	ćichi	ʧˈixʲi	ʧ ˈi xʲ i		QUIET_ADJ_2			
Lower Sorbian	Lower Sorbian			QUIET_ADJ	śichy	ɕˈixɨ	ɕ ˈi x ɨ		QUIET_ADJ_2			
Polish	Polish			QUIET_ADJ	cichy	ʨˈixɨ	ʨ ˈi x ɨ		QUIET_ADJ_2			
Ukrainian	Ukrainian			QUIET_ADJ	тихий	tˈɪxej	t ˈɪ x e j		QUIET_ADJ_2			
Belarusian	Belarusian			QUIET_ADJ	ціхі	ʦʲˈixʲi	ʦʲ ˈi xʲ i		QUIET_ADJ_2			
Russian	Russian			QUIET_ADJ	тихий	tʲˈixʲɪj	tʲ ˈi xʲ ɪ j		QUIET_ADJ_2			
Proto-Slavic	Proto-Slavic			WARM_ADJ	tòplъ	tǒplŭ	t ǒ p l ŭ		WARM_ADJ_2			
Old Church Slavonic	Old Church Slavonic			WARM_ADJ	топлъ	tˈɔplʊ	t ˈɔ p l ʊ		WARM_ADJ_2			
Bulgarian	Bulgarian			WARM_ADJ	топъл	tˈɔpɐɫ	t ˈɔ p ɐ ɫ		WARM_ADJ_2			
Macedonian	Macedonian			WARM_ADJ	топол	tˈopoɫ	t ˈo p o ɫ		WARM_ADJ_2			
Štokavian	Štokavian			WARM_ADJ	tȍpao	tôpao	t ô p a o		WARM_ADJ_2			
Slovenian	Slovenian			WARM_ADJ	tópəł	tɔ̀ːpəw	t ɔ̀ː p ə w		WARM_ADJ_2			
Slovenian	Slovenian			WARM_ADJ	tọ́pəł	tòːpəw	t òː p ə w		WARM_ADJ_2			
Čakavian (Istria)	Čakavian (Istria)			WARM_ADJ		tˈɛpal	t ˈɛ p a l		WARM_ADJ_2			
Čakavian (Cres)	Čakavian (Cres)			WARM_ADJ		těːpɛl	t ěː p ɛ l		WARM_ADJ_2			
Čakavian (Burgenland)	Čakavian (Burgenland)			WARM_ADJ		tjěpal	t j ě p a l		WARM_ADJ_2			
Kajkavian	Kajkavian			WARM_ADJ		tˈu̯opɛl	t ˈu̯o p ɛ l		WARM_ADJ_2			
Proto-Slavic	Proto-Slavic			GRASS_NOUN	trāvà	traːvǎ	t r aː v ǎ		GRASS_NOUN_1			
Old Church Slavonic	Old Church Slavonic			GRASS_NOUN	трѣва	trævˈɑ	t r æ v ˈɑ		GRASS_NOUN_1			
Bulgarian	Bulgarian			GRASS_NOUN	трева	trɛvˈa	t r ɛ v ˈa		GRASS_NOUN_1			
Macedonian	Macedonian			GRASS_NOUN	трева	trˈɛva	t r ˈɛ v a		GRASS_NOUN_1			
Štokavian	Štokavian			GRASS_NOUN	tráva	trǎːʋa	t r ǎː ʋ a		GRASS_NOUN_1			
Čakavian	Čakavian			GRASS_NOUN	trāvȁ	traːʋâ	t r aː ʋ â		GRASS_NOUN_1			
Slovenian	Slovenian			GRASS_NOUN	tráva	tràːʋa	t r àː ʋ a		GRASS_NOUN_1			
Slovak	Slovak			GRASS_NOUN	tráva	trˈaːʋa	t r ˈaː ʋ a		GRASS_NOUN_1			
Czech	Czech			GRASS_NOUN	tráva	trˈaːva	t r ˈaː v a		GRASS_NOUN_1			
Upper Sorbian	Upper Sorbian			GRASS_NOUN	trawa	tʀˈaβa	t ʀ ˈa β a		GRASS_NOUN_1			
Lower Sorbian	Lower Sorbian			GRASS_NOUN	tšawa	tʂˈava	t ʂ ˈa v a		GRASS_NOUN_1			
Polish	Polish			GRASS_NOUN	trawa	trˈava	t r ˈa v a		GRASS_NOUN_1			
Kashubian	Kashubian			GRASS_NOUN	trôwa	trˈɞva	t r ˈɞ v a		GRASS_NOUN_1			
Ukrainian	Ukrainian			GRASS_NOUN	трава	trɐʋˈɑ	t r ɐ ʋ ˈɑ		GRASS_NOUN_1			
Belarusian	Belarusian			GRASS_NOUN	трава	travˈa	t r a v ˈa		GRASS_NOUN_1			
Russian	Russian			GRASS_NOUN	трава	trɐvˈa	t r ɐ v ˈa		GRASS_NOUN_1			
Proto-Slavic	Proto-Slavic			THREE_NUM	trь̏je	trĭ̂je	t r ĭ̂ j e		THREE_NUM_2			
Old Church Slavonic	Old Church Slavonic			THREE_NUM	трьѥ	trˈɪjɛ	t r ˈɪ j ɛ		THREE_NUM_2			
Slovenian	Slovenian			THREE_NUM	trȋje	tríːjɛ	t r íː j ɛ		THREE_NUM_2			
Proto-Slavic	Proto-Slavic			HARD_ADJ	tvь̑rdi	tvĭ̂rdi	t v ĭ̂ r d i		HARD_ADJ_2			
Slovak	Slovak			HARD_ADJ	tvrdý	tʋˈr̩diː	t ʋ ˈr̩ d iː		HARD_ADJ_2			
Czech	Czech			HARD_ADJ	tvrdý	tvˈr̩diː	t v ˈr̩ d iː		HARD_ADJ_2			
Upper Sorbian	Upper Sorbian			HARD_ADJ	twjerdy	tɥˈeʀdɪ	t ɥ ˈe ʀ d ɪ		HARD_ADJ_2			
Lower Sorbian	Lower Sorbian			HARD_ADJ	twardy	tvˈardɨ	t v ˈa r d ɨ		HARD_ADJ_2			
Polish	Polish			HARD_ADJ	twardy	tfˈardɨ	t f ˈa r d ɨ		HARD_ADJ_2			
Kashubian	Kashubian			HARD_ADJ	cwiardi	ʦfjˈardi	ʦ f j ˈa r d i		HARD_ADJ_2			
Ukrainian	Ukrainian			HARD_ADJ	твердий	tʋerdˈɪj	t ʋ e r d ˈɪ j		HARD_ADJ_2			
Belarusian	Belarusian			HARD_ADJ	цвёрды	ʦʲvʲˈɵrdɨ	ʦʲ vʲ ˈɵ r d ɨ		HARD_ADJ_2			
Russian	Russian			HARD_ADJ	твёрдый	tvʲˈɵrdɨj	t vʲ ˈɵ r d ɨ j		HARD_ADJ_2			
Proto-Slavic	Proto-Slavic			MOUTH_NOUN	ūstà	uːstǎ	uː s t ǎ		MOUTH_NOUN_1			
Old Church Slavonic	Old Church Slavonic			MOUTH_NOUN	оуста	ustˈɑ	u s t ˈɑ		MOUTH_NOUN_1			
Bulgarian	Bulgarian			MOUTH_NOUN	уста	ustˈa	u s t ˈa		MOUTH_NOUN_1			
Macedonian	Macedonian			MOUTH_NOUN	уста	ˈusta	ˈu s t a		MOUTH_NOUN_1			
Štokavian	Štokavian			MOUTH_NOUN	ústa	ǔːsta	ǔː s t a		MOUTH_NOUN_1			
Čakavian	Čakavian			MOUTH_NOUN	ũsta	ǔːsta	ǔː s t a		MOUTH_NOUN_1			
Slovenian	Slovenian			MOUTH_NOUN	ústa	ùːsta	ùː s t a		MOUTH_NOUN_1			
Slovak	Slovak			MOUTH_NOUN	ústa	ˈuːsta	ˈuː s t a		MOUTH_NOUN_1			
Czech	Czech			MOUTH_NOUN	ústa	ˈuːsta	ˈuː s t a		MOUTH_NOUN_1			
Lower Sorbian	Lower Sorbian			MOUTH_NOUN	wusta	ˈusta	ˈu s t a		MOUTH_NOUN_1			
Polish	Polish			MOUTH_NOUN	usta	ˈusta	ˈu s t a		MOUTH_NOUN_1			
Kashubian	Kashubian			MOUTH_NOUN	ùsta	wˈʉsta	w ˈʉ s t a		MOUTH_NOUN_1			
Čakavian (Istria)	Čakavian (Istria)			MOUTH_NOUN		ǔːsta	ǔː s t a		MOUTH_NOUN_1			
Čakavian (Cres)	Čakavian (Cres)			MOUTH_NOUN		ǔːsta	ǔː s t a		MOUTH_NOUN_1			
Čakavian (Burgenland)	Čakavian (Burgenland)			MOUTH_NOUN		ʔûːsta	ʔ ûː s t a		MOUTH_NOUN_1			
Lithuanian	Lithuanian			EAR_NOUN	ausìs	ɐʊ̯sʲˈɪs	ɐʊ̯ sʲ ˈɪ s		EAR_NOUN_1			
Latvian	Latvian			EAR_NOUN	auss	ˈawss	ˈa w s s		EAR_NOUN_1			
Proto-Slavic	Proto-Slavic			EAR_NOUN	ȗxo	ûːxo	ûː x o		EAR_NOUN_1			
Old Church Slavonic	Old Church Slavonic			EAR_NOUN	оухо	ˈuxɔ	ˈu x ɔ		EAR_NOUN_1			
Bulgarian	Bulgarian			EAR_NOUN	ухо	uxˈɔ	u x ˈɔ		EAR_NOUN_1			
Macedonian	Macedonian			EAR_NOUN	уво	ˈuvo	ˈu v o		EAR_NOUN_1			
Štokavian	Štokavian			EAR_NOUN	ȕho	ûxo	û x o		EAR_NOUN_1			
Čakavian	Čakavian			EAR_NOUN	ȕho	ûxo	û x o		EAR_NOUN_1			
Slovenian	Slovenian			EAR_NOUN	uhọ̑	uxóː	u x óː		EAR_NOUN_1			
Slovak	Slovak			EAR_NOUN	ucho	ˈuxɔ	ˈu x ɔ		EAR_NOUN_1			
Czech	Czech			EAR_NOUN	ucho	ˈuxo	ˈu x o		EAR_NOUN_1			
Upper Sorbian	Upper Sorbian			EAR_NOUN	wucho	βˈuxɔ	β ˈu x ɔ		EAR_NOUN_1			
Lower Sorbian	Lower Sorbian			EAR_NOUN	wucho	ˈuxɔ	ˈu x ɔ		EAR_NOUN_1			
Polish	Polish			EAR_NOUN	ucho	ˈuxɔ	ˈu x ɔ		EAR_NOUN_1			
Kashubian	Kashubian			EAR_NOUN	ùchò	wˈʉxu̯ɛ	w ˈʉ x u̯ɛ		EAR_NOUN_1			
Ukrainian	Ukrainian			EAR_NOUN	вухо	wˈuxɔ	w ˈu x ɔ		EAR_NOUN_1			
Belarusian	Belarusian			EAR_NOUN	вуха	vˈuxa	v ˈu x a		EAR_NOUN_1			
Russian	Russian			EAR_NOUN	ухо	ˈuxə	ˈu x ə		EAR_NOUN_1			
Čakavian (Istria)	Čakavian (Istria)			EAR_NOUN		ûːxɔ	ûː x ɔ		EAR_NOUN_1			
Čakavian (Cres)	Čakavian (Cres)			EAR_NOUN		ûːxɔ	ûː x ɔ		EAR_NOUN_1			
Čakavian (Burgenland)	Čakavian (Burgenland)			EAR_NOUN		ǔːɦɔ	ǔː ɦ ɔ		EAR_NOUN_1			
Kajkavian	Kajkavian			EAR_NOUN		vuʃˈejso	v u ʃ ˈe j s o		EAR_NOUN_1			
Proto-Slavic	Proto-Slavic			GREAT_ADJ	velìkъ	velǐkŭ	v e l ǐ k ŭ		GREAT_ADJ_1			
Old Church Slavonic	Old Church Slavonic			GREAT_ADJ	великъ	vɛlˈikʊ	v ɛ l ˈi k ʊ		GREAT_ADJ_1			
Bulgarian	Bulgarian			GREAT_ADJ	велик	vɛlˈik	v ɛ l ˈi k		GREAT_ADJ_1			
Macedonian	Macedonian			GREAT_ADJ	велик	vˈɛlik	v ˈɛ l i k		GREAT_ADJ_1			
Štokavian	Štokavian			GREAT_ADJ	vèlik	ʋělik	ʋ ě l i k		GREAT_ADJ_1			
Čakavian	Čakavian			GREAT_ADJ	vȅlik	ʋêlik	ʋ ê l i k		GREAT_ADJ_1			
Slovenian	Slovenian			GREAT_ADJ	vélik	ʋɛ̀ːlik	ʋ ɛ̀ː l i k		GREAT_ADJ_1			
Proto-Slavic	Proto-Slavic			GREAT_ADJ	velìkъjь	velǐkŭjĭ	v e l ǐ k ŭ j ĭ		GREAT_ADJ_2			
Slovak	Slovak			GREAT_ADJ	veľký	ʋˈɛʎkiː	ʋ ˈɛ ʎ k iː		GREAT_ADJ_2			
Czech	Czech			GREAT_ADJ	veliký	vˈɛlɪkiː	v ˈɛ l ɪ k iː		GREAT_ADJ_2			
Upper Sorbian	Upper Sorbian			GREAT_ADJ	wulki	βˈulkʲi	β ˈu l kʲ i		GREAT_ADJ_2			
Lower Sorbian	Lower Sorbian			GREAT_ADJ	wjeliki	vʲˈelikʲi	vʲ ˈe l i kʲ i		GREAT_ADJ_2			
Polish	Polish			GREAT_ADJ	wielki	vjˈɛlki	v j ˈɛ l k i		GREAT_ADJ_2			
Kashubian	Kashubian			GREAT_ADJ	wiôldżi	vjˈɞlʤi	v j ˈɞ l ʤ i		GREAT_ADJ_2			
Ukrainian	Ukrainian			GREAT_ADJ	великий	ʋeɫˈɪkej	ʋ e ɫ ˈɪ k e j		GREAT_ADJ_2			
Belarusian	Belarusian			GREAT_ADJ	вялікі	vʲælʲˈikʲi	vʲ æ lʲ ˈi kʲ i		GREAT_ADJ_2			
Russian	Russian			GREAT_ADJ	великий	vʲɪlʲˈikʲɪj	vʲ ɪ lʲ ˈi kʲ ɪ j		GREAT_ADJ_2			
Proto-Slavic	Proto-Slavic			DRAG_VERB	velkti	velkti	v e l k t i		DRAG_VERB_1			
Old Church Slavonic	Old Church Slavonic			DRAG_VERB	влѣщи	vlæʃtˈi	v l æ ʃ t ˈi		DRAG_VERB_1			
Bulgarian	Bulgarian			DRAG_VERB	влека	vlɛkˈɤ	v l ɛ k ˈɤ		DRAG_VERB_1			
Macedonian	Macedonian			DRAG_VERB	влече	vlˈɛʧɛ	v l ˈɛ ʧ ɛ		DRAG_VERB_1			
Štokavian	Štokavian			DRAG_VERB	vući	ʋûːʨi	ʋ ûː ʨ i		DRAG_VERB_1			
Čakavian	Čakavian			DRAG_VERB	vũći	ʋǔːci	ʋ ǔː c i		DRAG_VERB_1			
Slovenian	Slovenian			DRAG_VERB	vlẹ́či	ʋlèːʧi	ʋ l èː ʧ i		DRAG_VERB_1			
Slovak	Slovak			DRAG_VERB	vliecť	ʋɫɪ̯ˈɛʦc	ʋ ɫ ɪ̯ˈɛ ʦ c		DRAG_VERB_1			
Czech	Czech			DRAG_VERB	vléct	vlˈɛːʦt	v l ˈɛː ʦ t		DRAG_VERB_1			
Upper Sorbian	Upper Sorbian			DRAG_VERB	wlec	βlˈɛʦ	β l ˈɛ ʦ		DRAG_VERB_1			
Lower Sorbian	Lower Sorbian			DRAG_VERB	lac	lˈaʦ	l ˈa ʦ		DRAG_VERB_1			
Polish	Polish			DRAG_VERB	wlec	vlˈɛʦ	v l ˈɛ ʦ		DRAG_VERB_1			
Ukrainian	Ukrainian			DRAG_VERB	волокти	wɔɫɔktˈɪ	w ɔ ɫ ɔ k t ˈɪ		DRAG_VERB_1			
Belarusian	Belarusian			DRAG_VERB	валачы	vʌɫaʧˈɨ	v ʌ ɫ a ʧ ˈɨ		DRAG_VERB_1			
Russian	Russian			DRAG_VERB	волочь	vɐɫˈoʨ	v ɐ ɫ ˈo ʨ		DRAG_VERB_1			
Lithuanian	Lithuanian			WIND_NOUN	vė́jas	vʲêːjɐs	vʲ êː j ɐ s		WIND_NOUN_1			
Latvian	Latvian			WIND_NOUN	vējš	vˈɛːjʃ	v ˈɛː j ʃ		WIND_NOUN_1			
Proto-Slavic	Proto-Slavic			WIND_NOUN	vě̀trъ	vɛˀtrŭ	v ɛˀ t r ŭ		WIND_NOUN_1			
Old Church Slavonic	Old Church Slavonic			WIND_NOUN	вѣтръ	vˈætrʊ	v ˈæ t r ʊ		WIND_NOUN_1			
Bulgarian	Bulgarian			WIND_NOUN	вятър	vʲˈatɐr	vʲ ˈa t ɐ r		WIND_NOUN_1			
Macedonian	Macedonian			WIND_NOUN	ветер	vˈɛtɛr	v ˈɛ t ɛ r		WIND_NOUN_1			
Štokavian	Štokavian			WIND_NOUN	vjȅtar	ʋjêtar	ʋ j ê t a r		WIND_NOUN_1			
Čakavian	Čakavian			WIND_NOUN	vȉtar	ʋîtar	ʋ î t a r		WIND_NOUN_1			
Slovenian	Slovenian			WIND_NOUN	vẹ̑tər	ʋéːtər	ʋ éː t ə r		WIND_NOUN_1			
Slovak	Slovak			WIND_NOUN	vietor	ʋɪ̯ˈɛtɔr	ʋ ɪ̯ˈɛ t ɔ r		WIND_NOUN_1			
Czech	Czech			WIND_NOUN	vítr	vˈiːtr̩	v ˈiː t r̩		WIND_NOUN_1			
Upper Sorbian	Upper Sorbian			WIND_NOUN	wětr	ɥˈetʀ	ɥ ˈe t ʀ		WIND_NOUN_1			
Lower Sorbian	Lower Sorbian			WIND_NOUN	wětš	vʲˈɪtʂ	vʲ ˈɪ t ʂ		WIND_NOUN_1			
Polish	Polish			WIND_NOUN	wiatr	vjˈatr	v j ˈa t r		WIND_NOUN_1			
Kashubian	Kashubian			WIND_NOUN	wiater	vjˈatɛr	v j ˈa t ɛ r		WIND_NOUN_1			
Ukrainian	Ukrainian			WIND_NOUN	вітер	ʋʲˈitɛr	ʋʲ ˈi t ɛ r		WIND_NOUN_1			
Belarusian	Belarusian			WIND_NOUN	вецер	vʲˈeʦʲer	vʲ ˈe ʦʲ e r		WIND_NOUN_1			
Russian	Russian			WIND_NOUN	ветер	vʲˈetʲɪr	vʲ ˈe tʲ ɪ r		WIND_NOUN_1			
Čakavian (Istria)	Čakavian (Istria)			WIND_NOUN		vˈɛtar	v ˈɛ t a r		WIND_NOUN_1			
Čakavian (Cres)	Čakavian (Cres)			WIND_NOUN		věːtɛr	v ěː t ɛ r		WIND_NOUN_1			
Čakavian (Burgenland)	Čakavian (Burgenland)			WIND_NOUN		vjětar	v j ě t a r		WIND_NOUN_1			
Kajkavian	Kajkavian			WIND_NOUN		vjˈetær	v j ˈe t æ r		WIND_NOUN_1			
Proto-Slavic	Proto-Slavic			TIE_VERB	vę̄zàti	vẽːzǎti	v ẽː z ǎ t i		TIE_VERB_1			
Old Church Slavonic	Old Church Slavonic			TIE_VERB	вѧзати	vɛ̃zˈɑti	v ɛ̃ z ˈɑ t i		TIE_VERB_1			
Bulgarian	Bulgarian			TIE_VERB	вежа	vˈɛʒɐ	v ˈɛ ʒ ɐ		TIE_VERB_1			
Štokavian	Štokavian			TIE_VERB	vézati	ʋěːzati	ʋ ěː z a t i		TIE_VERB_1			
Čakavian	Čakavian			TIE_VERB	vēzȁti	ʋeːzâti	ʋ eː z â t i		TIE_VERB_1			
Slovenian	Slovenian			TIE_VERB	vẹ́zati	ʋèːzati	ʋ èː z a t i		TIE_VERB_1			
Slovenian	Slovenian			TIE_VERB	vezáti	ʋɛzàːti	ʋ ɛ z àː t i		TIE_VERB_1			
Slovak	Slovak			TIE_VERB	viazať	ʋɪ̯ˈazac	ʋ ɪ̯ˈa z a c		TIE_VERB_1			
Czech	Czech			TIE_VERB	vázat	vˈaːzat	v ˈaː z a t		TIE_VERB_1			
Upper Sorbian	Upper Sorbian			TIE_VERB	wjazać	ɥˈazaʧ	ɥ ˈa z a ʧ		TIE_VERB_1			
Lower Sorbian	Lower Sorbian			TIE_VERB	wjezaś	vʲˈezaɕ	vʲ ˈe z a ɕ		TIE_VERB_1			
Polish	Polish			TIE_VERB	wiązać	vjˈɔw̃zaʨ	v j ˈɔ w̃ z a ʨ		TIE_VERB_1			
Kashubian	Kashubian			TIE_VERB	wiãzac	vjˈaŋzaʦ	v j ˈa ŋ z a ʦ		TIE_VERB_1			
Ukrainian	Ukrainian			TIE_VERB	в'язати	ʋjɐzˈɑte	ʋ j ɐ z ˈɑ t e		TIE_VERB_1			
Belarusian	Belarusian			TIE_VERB	вязаць	vʲæzˈaʦʲ	vʲ æ z ˈa ʦʲ		TIE_VERB_1			
Russian	Russian			TIE_VERB	вязать	vʲɪzˈatʲ	vʲ ɪ z ˈa tʲ		TIE_VERB_1			
Proto-Slavic	Proto-Slavic			SEE_VERB	vìděti	vǐdɛti	v ǐ d ɛ t i		SEE_VERB_1			
Old Church Slavonic	Old Church Slavonic			SEE_VERB	видѣти	vidˈæti	v i d ˈæ t i		SEE_VERB_1			
Bulgarian	Bulgarian			SEE_VERB	видя	vˈidʲɐ	v ˈi dʲ ɐ		SEE_VERB_1			
Macedonian	Macedonian			SEE_VERB	види	vˈidi	v ˈi d i		SEE_VERB_1			
Štokavian	Štokavian			SEE_VERB	vȉdjeti	ʋîdjeti	ʋ î d j e t i		SEE_VERB_1			
Čakavian	Čakavian			SEE_VERB	vìti	ʋǐti	ʋ ǐ t i		SEE_VERB_1			
Slovenian	Slovenian			SEE_VERB	vídeti	ʋìːdɛti	ʋ ìː d ɛ t i		SEE_VERB_1			
Slovak	Slovak			SEE_VERB	vidieť	ʋˈiɟɪ̯ɛc	ʋ ˈi ɟ ɪ̯ɛ c		SEE_VERB_1			
Czech	Czech			SEE_VERB	vidět	vˈɪɟɛt	v ˈɪ ɟ ɛ t		SEE_VERB_1			
Upper Sorbian	Upper Sorbian			SEE_VERB	widźeć	ɥˈiʤɛʧ	ɥ ˈi ʤ ɛ ʧ		SEE_VERB_1			
Lower Sorbian	Lower Sorbian			SEE_VERB	wiźeś	vʲˈiʑeɕ	vʲ ˈi ʑ e ɕ		SEE_VERB_1			
Polish	Polish			SEE_VERB	widzieć	vˈiʥɛʨ	v ˈi ʥ ɛ ʨ		SEE_VERB_1			
Kashubian	Kashubian			SEE_VERB	widzec	vˈiʣeʦ	v ˈi ʣ e ʦ		SEE_VERB_1			
Ukrainian	Ukrainian			SEE_VERB	видіти	ʋˈɪdʲite	ʋ ˈɪ dʲ i t e		SEE_VERB_1			
Belarusian	Belarusian			SEE_VERB	відзець	vʲˈiʣʲeʦʲ	vʲ ˈi ʣʲ e ʦʲ		SEE_VERB_1			
Russian	Russian			SEE_VERB	видеть	vʲˈidʲɪtʲ	vʲ ˈi dʲ ɪ tʲ		SEE_VERB_1			
Čakavian (Istria)	Čakavian (Istria)			SEE_VERB		vˈidɛt	v ˈi d ɛ t		SEE_VERB_1			
Čakavian (Cres)	Čakavian (Cres)			SEE_VERB		vêːc	v êː c		SEE_VERB_1			
Čakavian (Burgenland)	Čakavian (Burgenland)			SEE_VERB		vˈidit	v ˈi d i t		SEE_VERB_1			
Kajkavian	Kajkavian			SEE_VERB		vˈidæt	v ˈi d æ t		SEE_VERB_1			
Proto-Slavic	Proto-Slavic			TAKE_VERB	vъzęti	vŭzẽti	v ŭ z ẽ t i		TAKE_VERB_1			
Old Church Slavonic	Old Church Slavonic			TAKE_VERB	възѧти	vʊzˈæti	v ʊ z ˈæ t i		TAKE_VERB_1			
Bulgarian	Bulgarian			TAKE_VERB	взема	vzˈɛmɐ	v z ˈɛ m ɐ		TAKE_VERB_1			
Macedonian	Macedonian			TAKE_VERB	земе	zˈɛmɛ	z ˈɛ m ɛ		TAKE_VERB_1			
Štokavian	Štokavian			TAKE_VERB	ùzēti	ǔzeːti	ǔ z eː t i		TAKE_VERB_1			
Slovenian	Slovenian			TAKE_VERB	vzẹ́ti	ʋzèːti	ʋ z èː t i		TAKE_VERB_1			
Slovak	Slovak			TAKE_VERB	vziať	vzɪ̯ˈac	v z ɪ̯ˈa c		TAKE_VERB_1			
Czech	Czech			TAKE_VERB	vzít	vzˈiːt	v z ˈiː t		TAKE_VERB_1			
Lower Sorbian	Lower Sorbian			TAKE_VERB	wześ	vzˈɛɕ	v z ˈɛ ɕ		TAKE_VERB_1			
Polish	Polish			TAKE_VERB	wziąć	vʑˈɔɲʨ	v ʑ ˈɔ ɲ ʨ		TAKE_VERB_1			
Kashubian	Kashubian			TAKE_VERB	wzyc	vzˈiʦ	v z ˈi ʦ		TAKE_VERB_1			
Ukrainian	Ukrainian			TAKE_VERB	взяти	ʋzʲˈɑtɪ	ʋ zʲ ˈɑ t ɪ		TAKE_VERB_1			
Belarusian	Belarusian			TAKE_VERB	ўзяць	wzʲˈæʦʲ	w zʲ ˈæ ʦʲ		TAKE_VERB_1			
Russian	Russian			TAKE_VERB	взять	vzʲˈætʲ	v zʲ ˈæ tʲ		TAKE_VERB_1			
Proto-Slavic	Proto-Slavic			BREAD_NOUN	xlě̀bъ	xlɛ̌bŭ	x l ɛ̌ b ŭ		BREAD_NOUN_1			
Old Church Slavonic	Old Church Slavonic			BREAD_NOUN	хлѣбъ	xlˈæbʊ	x l ˈæ b ʊ		BREAD_NOUN_1			
Bulgarian	Bulgarian			BREAD_NOUN	хляб	xlʲˈab̥	x lʲ ˈa b̥		BREAD_NOUN_1			
Macedonian	Macedonian			BREAD_NOUN	леб	lˈɛb̥	l ˈɛ b̥		BREAD_NOUN_1			
Štokavian	Štokavian			BREAD_NOUN	hljȅb	xʎêb	x ʎ ê b		BREAD_NOUN_1			
Čakavian	Čakavian			BREAD_NOUN	hlȉb	xlîb̥	x l î b̥		BREAD_NOUN_1			
Slovenian	Slovenian			BREAD_NOUN	hlẹ̑b	xléːb̥	x l éː b̥		BREAD_NOUN_1			
Slovenian	Slovenian			BREAD_NOUN	hlȅb	xlɛ́b̥	x l ɛ́ b̥		BREAD_NOUN_1			
Slovak	Slovak			BREAD_NOUN	chlieb	xlɪ̯ˈɛb̥	x l ɪ̯ˈɛ b̥		BREAD_NOUN_1			
Czech	Czech			BREAD_NOUN	chléb	xlˈɛːb̥	x l ˈɛː b̥		BREAD_NOUN_1			
Upper Sorbian	Upper Sorbian			BREAD_NOUN	chlěb	xlˈeb̥	x l ˈe b̥		BREAD_NOUN_1			
