ID	Language_ID	Glottocode	ISO 639-3	Parameter_ID	Value	Form	Segments	Source_Form	Cognate_ID	Loan	Comment	Source
Xiang	Xiang			DISH_NOUN	bonn²	põ¹³	p õ ¹³		DISH_NOUN_1			
Shanghainese	Shanghainese			DISH_NOUN	³boe	bø²³	b ø ²³		DISH_NOUN_1			
Gan	Gan			DISH_NOUN	pon²	pʰɵn²⁴	pʰ ɵ n ²⁴		DISH_NOUN_1			
Cantonese	Cantonese			DISH_NOUN	pun⁴	pʰuːn²¹	pʰ uː n ²¹		DISH_NOUN_1			
Hoisanese	Hoisanese			DISH_NOUN	pon³	pʰwɔn²²	pʰ w ɔ n ²²		DISH_NOUN_1			
Sixian	Sixian			DISH_NOUN	phàn	pʰan¹¹	pʰ a n ¹¹		DISH_NOUN_1			
Meixian	Meixian			DISH_NOUN	pan²	pʰan¹¹	pʰ a n ¹¹		DISH_NOUN_1			
Min Bei	Min Bei			DISH_NOUN	buînɡ	pujŋ³³	p u j ŋ ³³		DISH_NOUN_1			
Fuzhounese	Fuzhounese			DISH_NOUN	buànɡ	pwaŋ⁵³	p w a ŋ ⁵³		DISH_NOUN_1			
Teochew	Teochew			DISH_NOUN	puâⁿ	pũã⁵⁵	p ũ ã ⁵⁵		DISH_NOUN_1			
Taiwanese Hokkien	Taiwanese Hokkien			DISH_NOUN	puânn	pwã²⁴	p w ã ²⁴		DISH_NOUN_1			
Sino-Vietnamese	Sino-Vietnamese			DISH_NOUN	bàn	ʔ͡ɓaːn˨˩	ʔ͡ɓ aː n ˨˩		DISH_NOUN_1			
Sino-Korean	Sino-Korean			DISH_NOUN	반	pan	p a n		DISH_NOUN_1			
Sino-Japanese	Sino-Japanese			DISH_NOUN	ばん	bãɴ	b ã ɴ		DISH_NOUN_1			
Old Chinese	Old Chinese			FRIEND_NOUN	朋	bɯːŋ	b ɯː ŋ		FRIEND_NOUN_1			
Middle Chinese	Middle Chinese			FRIEND_NOUN	朋	bəŋ˦	b ə ŋ ˦		FRIEND_NOUN_1			
Standard Mandarin	Standard Mandarin			FRIEND_NOUN	pénɡ	pʰɤŋ³⁵	pʰ ɤ ŋ ³⁵		FRIEND_NOUN_1			
Jin	Jin			FRIEND_NOUN	penɡ¹	pʰ͡xə̃ŋ¹¹	pʰ͡x ə̃ ŋ ¹¹		FRIEND_NOUN_1			
Shanghainese	Shanghainese			FRIEND_NOUN	³ban	bã²³	b ã ²³		FRIEND_NOUN_1			
Cantonese	Cantonese			FRIEND_NOUN	panɡ⁴	pʰɐŋ²¹	pʰ ɐ ŋ ²¹		FRIEND_NOUN_1			
Hoisanese	Hoisanese			FRIEND_NOUN	panɡ³	pʰaŋ²²	pʰ a ŋ ²²		FRIEND_NOUN_1			
Sixian	Sixian			FRIEND_NOUN	phèn	pʰen¹¹	pʰ e n ¹¹		FRIEND_NOUN_1			
Meixian	Meixian			FRIEND_NOUN	pên²	pʰɛn¹¹	pʰ ɛ n ¹¹		FRIEND_NOUN_1			
Min Bei	Min Bei			FRIEND_NOUN	bǎinɡ	pajŋ²¹	p a j ŋ ²¹		FRIEND_NOUN_1			
Fuzhounese	Fuzhounese			FRIEND_NOUN	bènɡ	pɛjŋ⁵³	p ɛ j ŋ ⁵³		FRIEND_NOUN_1			
Teochew	Teochew			FRIEND_NOUN	pênɡ⁵	pʰeŋ⁵⁵	pʰ e ŋ ⁵⁵		FRIEND_NOUN_1			
Taiwanese Hokkien	Taiwanese Hokkien			FRIEND_NOUN	pînɡ	pjɪŋ²⁴	p j ɪ ŋ ²⁴		FRIEND_NOUN_1			
Sino-Korean	Sino-Korean			FRIEND_NOUN	붕	puŋ	p u ŋ		FRIEND_NOUN_1			
Sino-Japanese	Sino-Japanese			FRIEND_NOUN	ほう	hoː	h oː		FRIEND_NOUN_1			
Old Chinese	Old Chinese			SKIN_NOUN	皮	bral	b r a l		SKIN_NOUN_1			
Middle Chinese	Middle Chinese			SKIN_NOUN	皮	bˠie˦	bˠ i e ˦		SKIN_NOUN_1			
Standard Mandarin	Standard Mandarin			SKIN_NOUN	pí	pʰi³⁵	pʰ i ³⁵		SKIN_NOUN_1			
Sichuanese	Sichuanese			SKIN_NOUN	pi²	pʰi²¹	pʰ i ²¹		SKIN_NOUN_1			
Jin	Jin			SKIN_NOUN	pi¹	pʰ͡xi¹¹	pʰ͡x i ¹¹		SKIN_NOUN_1			
Xiang	Xiang			SKIN_NOUN	bi²	pi¹³	p i ¹³		SKIN_NOUN_1			
Shanghainese	Shanghainese			SKIN_NOUN	³bi	bi²³	b i ²³		SKIN_NOUN_1			
Gan	Gan			SKIN_NOUN	pi²	pʰi²⁴	pʰ i ²⁴		SKIN_NOUN_1			
Cantonese	Cantonese			SKIN_NOUN	pei⁴	pʰej²¹	pʰ e j ²¹		SKIN_NOUN_1			
Hoisanese	Hoisanese			SKIN_NOUN	pei³	pʰej²²	pʰ e j ²²		SKIN_NOUN_1			
Sixian	Sixian			SKIN_NOUN	phì	pʰi¹¹	pʰ i ¹¹		SKIN_NOUN_1			
Meixian	Meixian			SKIN_NOUN	pi²	pʰi¹¹	pʰ i ¹¹		SKIN_NOUN_1			
Min Bei	Min Bei			SKIN_NOUN	pṳê	pʰyɛ³³	pʰ y ɛ ³³		SKIN_NOUN_1			
Fuzhounese	Fuzhounese			SKIN_NOUN	puòi	pʰuj⁵³	pʰ u j ⁵³		SKIN_NOUN_1			
Teochew	Teochew			SKIN_NOUN	phuê	pʰwe⁵⁵	pʰ w e ⁵⁵		SKIN_NOUN_1			
Taiwanese Hokkien	Taiwanese Hokkien			SKIN_NOUN	phê	pʰe²⁴	pʰ e ²⁴		SKIN_NOUN_1			
Sino-Vietnamese	Sino-Vietnamese			SKIN_NOUN	bì	ʔ͡ɓi˨˩	ʔ͡ɓ i ˨˩		SKIN_NOUN_1			
Sino-Korean	Sino-Korean			SKIN_NOUN	피	pʰi	pʰ i		SKIN_NOUN_1			
Sino-Japanese	Sino-Japanese			SKIN_NOUN	ひ	çi	ç i		SKIN_NOUN_1			
Old Chinese	Old Chinese			ITEM_NOUN	品	pʰrɯmʔ	pʰ r ɯ m ʔ		ITEM_NOUN_1			
Middle Chinese	Middle Chinese			ITEM_NOUN	品	pʰˠiɪm˧˥	pʰˠ i ɪ m ˧˥		ITEM_NOUN_1			
Standard Mandarin	Standard Mandarin			ITEM_NOUN	pǐn	pʰin²¹⁴	pʰ i n ²¹⁴		ITEM_NOUN_1			
Sichuanese	Sichuanese			ITEM_NOUN	pin³	pʰin⁵³	pʰ i n ⁵³		ITEM_NOUN_1			
Jin	Jin			ITEM_NOUN	binɡ²	pĩŋ⁵³	p ĩ ŋ ⁵³		ITEM_NOUN_1			
Xiang	Xiang			ITEM_NOUN	pin³	pʰin⁴¹	pʰ i n ⁴¹		ITEM_NOUN_1			
Shanghainese	Shanghainese			ITEM_NOUN	²phin	pʰin³⁴	pʰ i n ³⁴		ITEM_NOUN_1			
Gan	Gan			ITEM_NOUN	pin³	pʰin²¹³	pʰ i n ²¹³		ITEM_NOUN_1			
Cantonese	Cantonese			ITEM_NOUN	ban²	pɐn³⁵	p ɐ n ³⁵		ITEM_NOUN_1			
Sixian	Sixian			ITEM_NOUN	phín	pʰin³¹	pʰ i n ³¹		ITEM_NOUN_1			
Meixian	Meixian			ITEM_NOUN	pin³	pʰin³¹	pʰ i n ³¹		ITEM_NOUN_1			
Min Bei	Min Bei			ITEM_NOUN	pěnɡ	pʰejŋ²¹	pʰ e j ŋ ²¹		ITEM_NOUN_1			
Fuzhounese	Fuzhounese			ITEM_NOUN	pīnɡ	pʰiŋ³³	pʰ i ŋ ³³		ITEM_NOUN_1			
Teochew	Teochew			ITEM_NOUN	pánɡ	paŋ⁵²	p a ŋ ⁵²		ITEM_NOUN_1			
Taiwanese Hokkien	Taiwanese Hokkien			ITEM_NOUN	phín	pʰin⁵³	pʰ i n ⁵³		ITEM_NOUN_1			
Sino-Vietnamese	Sino-Vietnamese			ITEM_NOUN	phẩm	fəm˧˩	f ə m ˧˩		ITEM_NOUN_1			
Sino-Korean	Sino-Korean			ITEM_NOUN	품	pʰum	pʰ u m		ITEM_NOUN_1			
Sino-Japanese	Sino-Japanese			ITEM_NOUN	ひん	çĩɴ	ç ĩ ɴ		ITEM_NOUN_1			
Old Chinese	Old Chinese			EVEN_ADJ	平	beŋ	b e ŋ		EVEN_ADJ_1			
Middle Chinese	Middle Chinese			EVEN_ADJ	平	bˠiæŋ˦	bˠ i æ ŋ ˦		EVEN_ADJ_1			
Standard Mandarin	Standard Mandarin			EVEN_ADJ	pínɡ	pʰiŋ³⁵	pʰ i ŋ ³⁵		EVEN_ADJ_1			
Sichuanese	Sichuanese			EVEN_ADJ	pin²	pʰin²¹	pʰ i n ²¹		EVEN_ADJ_1			
Jin	Jin			EVEN_ADJ	pinɡ¹	pʰ͡xĩŋ¹¹	pʰ͡x ĩ ŋ ¹¹		EVEN_ADJ_1			
Xiang	Xiang			EVEN_ADJ	bin²	pin¹³	p i n ¹³		EVEN_ADJ_1			
Shanghainese	Shanghainese			EVEN_ADJ	³bin	bin²³	b i n ²³		EVEN_ADJ_1			
Gan	Gan			EVEN_ADJ	pianɡ²	pʰjaŋ²⁴	pʰ j a ŋ ²⁴		EVEN_ADJ_1			
Gan	Gan			EVEN_ADJ	pin²	pʰin²⁴	pʰ i n ²⁴		EVEN_ADJ_1			
Cantonese	Cantonese			EVEN_ADJ	pinɡ⁴	pʰɪŋ²¹	pʰ ɪ ŋ ²¹		EVEN_ADJ_1			
Hoisanese	Hoisanese			EVEN_ADJ	pen³	pʰen²²	pʰ e n ²²		EVEN_ADJ_1			
Sixian	Sixian			EVEN_ADJ	phiànɡ	pʰjaŋ¹¹	pʰ j a ŋ ¹¹		EVEN_ADJ_1			
Sixian	Sixian			EVEN_ADJ	phìn	pʰin¹¹	pʰ i n ¹¹		EVEN_ADJ_1			
Meixian	Meixian			EVEN_ADJ	pin²	pʰin¹¹	pʰ i n ¹¹		EVEN_ADJ_1			
Meixian	Meixian			EVEN_ADJ	pianɡ²	pʰjaŋ¹¹	pʰ j a ŋ ¹¹		EVEN_ADJ_1			
Min Bei	Min Bei			EVEN_ADJ	bia̿nɡ	pjaŋ³³	p j a ŋ ³³		EVEN_ADJ_1			
Fuzhounese	Fuzhounese			EVEN_ADJ	bànɡ	paŋ⁵³	p a ŋ ⁵³		EVEN_ADJ_1			
Teochew	Teochew			EVEN_ADJ	pêⁿ	pẽ⁵⁵	p ẽ ⁵⁵		EVEN_ADJ_1			
Taiwanese Hokkien	Taiwanese Hokkien			EVEN_ADJ	pînn	pĩ²⁴	p ĩ ²⁴		EVEN_ADJ_1			
Taiwanese Hokkien	Taiwanese Hokkien			EVEN_ADJ	piânn	pjã²⁴	p j ã ²⁴		EVEN_ADJ_1			
Sino-Vietnamese	Sino-Vietnamese			EVEN_ADJ	bình	ʔ͡ɓiŋ˨˩	ʔ͡ɓ i ŋ ˨˩		EVEN_ADJ_1			
Sino-Korean	Sino-Korean			EVEN_ADJ	평	pʰjʌŋ	pʰ j ʌ ŋ		EVEN_ADJ_1			
Sino-Japanese	Sino-Japanese			EVEN_ADJ	びょう	bʲoː	bʲ oː		EVEN_ADJ_1			
Sino-Japanese	Sino-Japanese			EVEN_ADJ	へい	heː	h eː		EVEN_ADJ_1			
Old Chinese	Old Chinese			COMMON_ADJ	普	pʰaːʔ	pʰ aː ʔ		COMMON_ADJ_1			
Middle Chinese	Middle Chinese			COMMON_ADJ	普	pʰuo˧˥	pʰ u o ˧˥		COMMON_ADJ_1			
Standard Mandarin	Standard Mandarin			COMMON_ADJ	pǔ	pʰu²¹⁴	pʰ u ²¹⁴		COMMON_ADJ_1			
Shanghainese	Shanghainese			COMMON_ADJ	²phu	pʰu³⁴	pʰ u ³⁴		COMMON_ADJ_1			
Cantonese	Cantonese			COMMON_ADJ	pou²	pʰow³⁵	pʰ o w ³⁵		COMMON_ADJ_1			
Hoisanese	Hoisanese			COMMON_ADJ	pu²	pʰu⁵⁵	pʰ u ⁵⁵		COMMON_ADJ_1			
Sixian	Sixian			COMMON_ADJ	phû	pʰu²⁴	pʰ u ²⁴		COMMON_ADJ_1			
Sixian	Sixian			COMMON_ADJ	phú	pʰu³¹	pʰ u ³¹		COMMON_ADJ_1			
Fuzhounese	Fuzhounese			COMMON_ADJ	puō	pʰwo³³	pʰ w o ³³		COMMON_ADJ_1			
Teochew	Teochew			COMMON_ADJ	phóu	pʰow⁵²	pʰ o w ⁵²		COMMON_ADJ_1			
Taiwanese Hokkien	Taiwanese Hokkien			COMMON_ADJ	phóo	pʰɔ⁵³	pʰ ɔ ⁵³		COMMON_ADJ_1			
Sino-Vietnamese	Sino-Vietnamese			COMMON_ADJ	phổ	fo˧˩	f o ˧˩		COMMON_ADJ_1			
Sino-Korean	Sino-Korean			COMMON_ADJ	보	po	p o		COMMON_ADJ_1			
Sino-Japanese	Sino-Japanese			COMMON_ADJ	ふ	ɸɯ	ɸ ɯ		COMMON_ADJ_1			
Old Chinese	Old Chinese			AIR_NOUN	氣	kʰɯds	kʰ ɯ d s		AIR_NOUN_1			
Middle Chinese	Middle Chinese			AIR_NOUN	氣	kʰɨi˥˩	kʰ ɨ i ˥˩		AIR_NOUN_1			
Standard Mandarin	Standard Mandarin			AIR_NOUN	qì	ʨʰi⁵¹	ʨʰ i ⁵¹		AIR_NOUN_1			
Sichuanese	Sichuanese			AIR_NOUN	qi⁴	ʨʰi²¹³	ʨʰ i ²¹³		AIR_NOUN_1			
Jin	Jin			AIR_NOUN	qi³	ʨʰi⁴⁵	ʨʰ i ⁴⁵		AIR_NOUN_1			
Xiang	Xiang			AIR_NOUN	qi⁴	ʨʰi⁴⁵	ʨʰ i ⁴⁵		AIR_NOUN_1			
Shanghainese	Shanghainese			AIR_NOUN	²qi	ʨʰi³⁴	ʨʰ i ³⁴		AIR_NOUN_1			
Gan	Gan			AIR_NOUN	qi³	ʨʰi²¹³	ʨʰ i ²¹³		AIR_NOUN_1			
Cantonese	Cantonese			AIR_NOUN	hei³	hej³³	h e j ³³		AIR_NOUN_1			
Hoisanese	Hoisanese			AIR_NOUN	hei¹	hej³³	h e j ³³		AIR_NOUN_1			
Sixian	Sixian			AIR_NOUN	hi	hi⁵⁵	h i ⁵⁵		AIR_NOUN_1			
Meixian	Meixian			AIR_NOUN	hi⁴	çi⁵³	ç i ⁵³		AIR_NOUN_1			
Min Bei	Min Bei			AIR_NOUN	ki̿	kʰi³³	kʰ i ³³		AIR_NOUN_1			
Fuzhounese	Fuzhounese			AIR_NOUN	ké	kʰɛj²¹³	kʰ ɛ j ²¹³		AIR_NOUN_1			
Teochew	Teochew			AIR_NOUN	khùi	kʰuj²¹³	kʰ u j ²¹³		AIR_NOUN_1			
Taiwanese Hokkien	Taiwanese Hokkien			AIR_NOUN	khuì	kʰuj¹¹	kʰ u j ¹¹		AIR_NOUN_1			
Sino-Vietnamese	Sino-Vietnamese			AIR_NOUN	khí	xi˧˦	x i ˧˦		AIR_NOUN_1			
Sino-Korean	Sino-Korean			AIR_NOUN	기	ki	k i		AIR_NOUN_1			
Sino-Japanese	Sino-Japanese			AIR_NOUN	き	kʲi	kʲ i		AIR_NOUN_1			
Old Chinese	Old Chinese			BRIDGE_NOUN	橋	ɡreu	ɡ r e u		BRIDGE_NOUN_1			
Middle Chinese	Middle Chinese			BRIDGE_NOUN	橋	ɡˠieu˦	ɡˠ i e u ˦		BRIDGE_NOUN_1			
Standard Mandarin	Standard Mandarin			BRIDGE_NOUN	qiáo	ʨʰjɑw³⁵	ʨʰ j ɑ w ³⁵		BRIDGE_NOUN_1			
Sichuanese	Sichuanese			BRIDGE_NOUN	qiao²	ʨʰjaw²¹	ʨʰ j a w ²¹		BRIDGE_NOUN_1			
Jin	Jin			BRIDGE_NOUN	qiau¹	ʨʰjaw¹¹	ʨʰ j a w ¹¹		BRIDGE_NOUN_1			
Xiang	Xiang			BRIDGE_NOUN	jiau²	ʨjɒw¹³	ʨ j ɒ w ¹³		BRIDGE_NOUN_1			
Shanghainese	Shanghainese			BRIDGE_NOUN	³jjiau	ʥjɔ²³	ʥ j ɔ ²³		BRIDGE_NOUN_1			
Gan	Gan			BRIDGE_NOUN	qieu²	ʨʰjɛw²⁴	ʨʰ j ɛ w ²⁴		BRIDGE_NOUN_1			
Cantonese	Cantonese			BRIDGE_NOUN	kiu⁴	kʰiːw²¹	kʰ iː w ²¹		BRIDGE_NOUN_1			
Hoisanese	Hoisanese			BRIDGE_NOUN	kiau³	kʰjaw²²	kʰ j a w ²²		BRIDGE_NOUN_1			
Sixian	Sixian			BRIDGE_NOUN	khièu	kʰjew¹¹	kʰ j e w ¹¹		BRIDGE_NOUN_1			
Meixian	Meixian			BRIDGE_NOUN	kiau²	cʰjaw¹¹	cʰ j a w ¹¹		BRIDGE_NOUN_1			
Min Bei	Min Bei			BRIDGE_NOUN	ɡiâu	kjaw³³	k j a w ³³		BRIDGE_NOUN_1			
Fuzhounese	Fuzhounese			BRIDGE_NOUN	ɡiò	kɥo⁵³	k ɥ o ⁵³		BRIDGE_NOUN_1			
Teochew	Teochew			BRIDGE_NOUN	kiô	kjo⁵⁵	k j o ⁵⁵		BRIDGE_NOUN_1			
Taiwanese Hokkien	Taiwanese Hokkien			BRIDGE_NOUN	kiô	kjo²⁴	k j o ²⁴		BRIDGE_NOUN_1			
Sino-Korean	Sino-Korean			BRIDGE_NOUN	교	kjo	k j o		BRIDGE_NOUN_1			
Sino-Japanese	Sino-Japanese			BRIDGE_NOUN	きょう	kʲoː	kʲ oː		BRIDGE_NOUN_1			
Old Chinese	Old Chinese			BLUE-GREEN_ADJ	青	sʰleːŋ	sʰ l eː ŋ		BLUE-GREEN_ADJ_1			
Middle Chinese	Middle Chinese			BLUE-GREEN_ADJ	青	ʦʰeŋ˦	ʦʰ e ŋ ˦		BLUE-GREEN_ADJ_1			
Standard Mandarin	Standard Mandarin			BLUE-GREEN_ADJ	qīnɡ	ʨʰiŋ⁵⁵	ʨʰ i ŋ ⁵⁵		BLUE-GREEN_ADJ_1			
Sichuanese	Sichuanese			BLUE-GREEN_ADJ	qin¹	ʨʰin⁵⁵	ʨʰ i n ⁵⁵		BLUE-GREEN_ADJ_1			
Jin	Jin			BLUE-GREEN_ADJ	qi¹	ʨʰi¹¹	ʨʰ i ¹¹		BLUE-GREEN_ADJ_1			
Xiang	Xiang			BLUE-GREEN_ADJ	cin¹	ʨʰin³³	ʨʰ i n ³³		BLUE-GREEN_ADJ_1			
Shanghainese	Shanghainese			BLUE-GREEN_ADJ	¹qin	ʨʰin⁵³	ʨʰ i n ⁵³		BLUE-GREEN_ADJ_1			
Gan	Gan			BLUE-GREEN_ADJ	qianɡ¹	ʨʰjaŋ⁴²	ʨʰ j a ŋ ⁴²		BLUE-GREEN_ADJ_1			
Cantonese	Cantonese			BLUE-GREEN_ADJ	cenɡ¹	ʦʰɛːŋ⁵⁵	ʦʰ ɛː ŋ ⁵⁵		BLUE-GREEN_ADJ_1			
Hoisanese	Hoisanese			BLUE-GREEN_ADJ	tianɡ¹	tʰjaŋ³³	tʰ j a ŋ ³³		BLUE-GREEN_ADJ_1			
Sixian	Sixian			BLUE-GREEN_ADJ	chhiânɡ	ʨʰjaŋ²⁴	ʨʰ j a ŋ ²⁴		BLUE-GREEN_ADJ_1			
Meixian	Meixian			BLUE-GREEN_ADJ	qianɡ¹	ʨʰjaŋ⁴⁴	ʨʰ j a ŋ ⁴⁴		BLUE-GREEN_ADJ_1			
Min Bei	Min Bei			BLUE-GREEN_ADJ	chánɡ	ʦʰaŋ⁵⁴	ʦʰ a ŋ ⁵⁴		BLUE-GREEN_ADJ_1			
Fuzhounese	Fuzhounese			BLUE-GREEN_ADJ	chănɡ	ʦʰaŋ⁵⁵	ʦʰ a ŋ ⁵⁵		BLUE-GREEN_ADJ_1			
Teochew	Teochew			BLUE-GREEN_ADJ	tsheⁿ	ʦʰẽ³³	ʦʰ ẽ ³³		BLUE-GREEN_ADJ_1			
Taiwanese Hokkien	Taiwanese Hokkien			BLUE-GREEN_ADJ	tshinn	ʨʰĩ⁴⁴	ʨʰ ĩ ⁴⁴		BLUE-GREEN_ADJ_1			
Sino-Vietnamese	Sino-Vietnamese			BLUE-GREEN_ADJ	thanh	tʰajŋ˧˧	tʰ a j ŋ ˧˧		BLUE-GREEN_ADJ_1			
Sino-Korean	Sino-Korean			BLUE-GREEN_ADJ	청	ʨʰʌŋ	ʨʰ ʌ ŋ		BLUE-GREEN_ADJ_1			
Sino-Japanese	Sino-Japanese			BLUE-GREEN_ADJ	せい	seː	s eː		BLUE-GREEN_ADJ_1			
Old Chinese	Old Chinese			POOR_ADJ	窮	ɡuŋ	ɡ u ŋ		POOR_ADJ_1			
Middle Chinese	Middle Chinese			POOR_ADJ	窮	ɡɨuŋ˦	ɡ ɨ u ŋ ˦		POOR_ADJ_1			
Standard Mandarin	Standard Mandarin			POOR_ADJ	qiónɡ	ʨʰjʊŋ³⁵	ʨʰ j ʊ ŋ ³⁵		POOR_ADJ_1			
Jin	Jin			POOR_ADJ	qynɡ¹	ʨʰỹŋ¹¹	ʨʰ ỹ ŋ ¹¹		POOR_ADJ_1			
Xiang	Xiang			POOR_ADJ	jionɡ²	ʨin¹³	ʨ i n ¹³		POOR_ADJ_1			
Shanghainese	Shanghainese			POOR_ADJ	³jjion	ʥjoŋ²³	ʥ j o ŋ ²³		POOR_ADJ_1			
Gan	Gan			POOR_ADJ	qiunɡ²	ʨʰjuŋ²⁴	ʨʰ j u ŋ ²⁴		POOR_ADJ_1			
Cantonese	Cantonese			POOR_ADJ	kunɡ⁴	kʰʊŋ²¹	kʰ ʊ ŋ ²¹		POOR_ADJ_1			
Sixian	Sixian			POOR_ADJ	khiùnɡ	kʰjuŋ¹¹	kʰ j u ŋ ¹¹		POOR_ADJ_1			
Meixian	Meixian			POOR_ADJ	kiunɡ²	cʰjʊŋ¹¹	cʰ j ʊ ŋ ¹¹		POOR_ADJ_1			
Min Bei	Min Bei			POOR_ADJ	ɡě̤nɡ	kœɥŋ²¹	k œ ɥ ŋ ²¹		POOR_ADJ_1			
Fuzhounese	Fuzhounese			POOR_ADJ	ɡṳ̀nɡ	kyŋ⁵³	k y ŋ ⁵³		POOR_ADJ_1			
Teochew	Teochew			POOR_ADJ	kênɡ	keŋ⁵⁵	k e ŋ ⁵⁵		POOR_ADJ_1			
Taiwanese Hokkien	Taiwanese Hokkien			POOR_ADJ	kînɡ	kjɪŋ²⁴	k j ɪ ŋ ²⁴		POOR_ADJ_1			
Taiwanese Hokkien	Taiwanese Hokkien			POOR_ADJ	khînɡ	kʰjɪŋ²⁴	kʰ j ɪ ŋ ²⁴		POOR_ADJ_1			
Sino-Vietnamese	Sino-Vietnamese			POOR_ADJ	cùnɡ	kʊwŋ͡m˨˩	k ʊ w ŋ͡m ˨˩		POOR_ADJ_1			
Sino-Korean	Sino-Korean			POOR_ADJ	궁	kuŋ	k u ŋ		POOR_ADJ_1			
Sino-Japanese	Sino-Japanese			POOR_ADJ	きゅう	kʲɯː	kʲ ɯː		POOR_ADJ_1			
Old Chinese	Old Chinese			AUTUMN_NOUN	秋	ʦʰiu	ʦʰ i u		AUTUMN_NOUN_1			
Middle Chinese	Middle Chinese			AUTUMN_NOUN	秋	ʦʰɨu˦	ʦʰ ɨ u ˦		AUTUMN_NOUN_1			
Standard Mandarin	Standard Mandarin			AUTUMN_NOUN	qiū	ʨʰjow⁵⁵	ʨʰ j o w ⁵⁵		AUTUMN_NOUN_1			
Sichuanese	Sichuanese			AUTUMN_NOUN	qiu¹	ʨʰjəw⁵⁵	ʨʰ j ə w ⁵⁵		AUTUMN_NOUN_1			
Jin	Jin			AUTUMN_NOUN	qiou¹	ʨʰjəw¹¹	ʨʰ j ə w ¹¹		AUTUMN_NOUN_1			
Xiang	Xiang			AUTUMN_NOUN	ciou¹	ʨʰjəw³³	ʨʰ j ə w ³³		AUTUMN_NOUN_1			
Shanghainese	Shanghainese			AUTUMN_NOUN	¹qieu	ʨʰjɤ⁵³	ʨʰ j ɤ ⁵³		AUTUMN_NOUN_1			
Gan	Gan			AUTUMN_NOUN	qiu¹	ʨʰiw⁴²	ʨʰ i w ⁴²		AUTUMN_NOUN_1			
Cantonese	Cantonese			AUTUMN_NOUN	cau¹	ʦʰɐw⁵⁵	ʦʰ ɐ w ⁵⁵		AUTUMN_NOUN_1			
Hoisanese	Hoisanese			AUTUMN_NOUN	tiu¹	tʰiw³³	tʰ i w ³³		AUTUMN_NOUN_1			
Sixian	Sixian			AUTUMN_NOUN	chhiû	ʨʰju²⁴	ʨʰ j u ²⁴		AUTUMN_NOUN_1			
Meixian	Meixian			AUTUMN_NOUN	qiu¹	ʨʰiw⁴⁴	ʨʰ i w ⁴⁴		AUTUMN_NOUN_1			
Min Bei	Min Bei			AUTUMN_NOUN	chiú	ʦʰju⁵⁴	ʦʰ j u ⁵⁴		AUTUMN_NOUN_1			
Fuzhounese	Fuzhounese			AUTUMN_NOUN	chiŭ	ʦʰjew⁵⁵	ʦʰ j e w ⁵⁵		AUTUMN_NOUN_1			
Teochew	Teochew			AUTUMN_NOUN	tshiu	ʨʰiw⁴⁴	ʨʰ i w ⁴⁴		AUTUMN_NOUN_1			
Taiwanese Hokkien	Taiwanese Hokkien			AUTUMN_NOUN	ciu¹	ʦʰiw³³	ʦʰ i w ³³		AUTUMN_NOUN_1			
Sino-Vietnamese	Sino-Vietnamese			AUTUMN_NOUN	thu	tʰu˧˧	tʰ u ˧˧		AUTUMN_NOUN_1			
Sino-Korean	Sino-Korean			AUTUMN_NOUN	추	ʨʰu	ʨʰ u		AUTUMN_NOUN_1			
Sino-Japanese	Sino-Japanese			AUTUMN_NOUN	しゅう	ɕɯː	ɕ ɯː		AUTUMN_NOUN_1			
Old Chinese	Old Chinese			GO_VERB	去	kʰas	kʰ a s		GO_VERB_1			
Middle Chinese	Middle Chinese			GO_VERB	去	kʰɨʌ˥˩	kʰ ɨ ʌ ˥˩		GO_VERB_1			
Standard Mandarin	Standard Mandarin			GO_VERB	qù	ʨʰy⁵¹	ʨʰ y ⁵¹		GO_VERB_1			
Sichuanese	Sichuanese			GO_VERB	qie⁴	ʨʰjɛ²¹³	ʨʰ j ɛ ²¹³		GO_VERB_1			
Jin	Jin			GO_VERB	qy³	ʨʰy⁴⁵	ʨʰ y ⁴⁵		GO_VERB_1			
Xiang	Xiang			GO_VERB	ke⁴	kʰɤ⁴⁵	kʰ ɤ ⁴⁵		GO_VERB_1			
Xiang	Xiang			GO_VERB	qy⁴	ʨʰy⁴⁵	ʨʰ y ⁴⁵		GO_VERB_1			
Shanghainese	Shanghainese			GO_VERB	²qi	ʨʰi³⁴	ʨʰ i ³⁴		GO_VERB_1			
Gan	Gan			GO_VERB	qie³	ʨʰje²¹³	ʨʰ j e ²¹³		GO_VERB_1			
Cantonese	Cantonese			GO_VERB	heoi³	hɵɥ³³	h ɵ ɥ ³³		GO_VERB_1			
Hoisanese	Hoisanese			GO_VERB	hui¹	huj³³	h u j ³³		GO_VERB_1			
Sixian	Sixian			GO_VERB	hi	hi⁵⁵	h i ⁵⁵		GO_VERB_1			
Meixian	Meixian			GO_VERB	hi⁴	çi⁵³	ç i ⁵³		GO_VERB_1			
Fuzhounese	Fuzhounese			GO_VERB	kó̤	kʰɔ²¹³	kʰ ɔ ²¹³		GO_VERB_1			
Teochew	Teochew			GO_VERB	khṳ̀	kʰɯ²¹³	kʰ ɯ ²¹³		GO_VERB_1			
Taiwanese Hokkien	Taiwanese Hokkien			GO_VERB	khù	kʰu¹¹	kʰ u ¹¹		GO_VERB_1			
